after make,after miss,first,h=1,h=1/2,h=2,h=3,h=4,n,overall,player,season
0.8416666666666667,0.8333333333333334,0.7272727272727273,0.7330480638268,1.6476506898630419,6.39967195714749,8.869580336346388,15.582474907906288,199.0,0.8190954773869347,Cuttino Mobley,2007 - 2008
0.4444444444444444,0.8,0.8,-1.084279917097735,0.1757958057335216,1.1307620616359948,0.8951959903232307,0.8951959903232307,18.0,0.7222222222222222,Cuttino Mobley,2008 - 2009
0.7238095238095238,0.7941176470588235,0.7017543859649122,2.8276880937428075,0.8609466191035438,4.428503540169004,3.649080112450548,9.757882769249932,190.0,0.7368421052631579,D'Angelo Russell,2015 - 2016
0.9177215189873418,0.9090909090909091,0.7796610169491526,-3.422707021049291,1.1969860105414796,1.1827845223125735,3.0901997941190587,2.7116831452412953,233.0,0.8927038626609443,D.J. Augustin,2008 - 2009
0.7605633802816901,0.782608695652174,0.7755102040816326,3.606229182992422,1.6215751229050852,8.387444979878325,10.720020906906058,12.478994879723757,137.0,0.781021897810219,D.J. Augustin,2009 - 2010
0.91,0.9259259259259259,0.8552631578947368,1.1343326981250925,0.6645298464521545,1.651725779703952,8.536502873536392,12.882769306376872,297.0,0.9057239057239057,D.J. Augustin,2010 - 2011
0.881578947368421,0.8461538461538461,0.8108108108108109,3.042719705662904,1.8466478147319663,4.006813960431529,8.964091144512452,11.978448594797143,120.0,0.875,D.J. Augustin,2011 - 2012
0.84375,0.9444444444444444,0.7307692307692307,-4.7834673609476965,-4.298771673217942,-0.06289636947983013,6.509507847588125,11.931189358411217,128.0,0.828125,D.J. Augustin,2012 - 2013
0.9202453987730062,0.8846153846153846,0.7619047619047619,-5.811861396618696,1.5684730100191757,-4.339179553786778,-5.878373323344022,-1.261036162333994,246.0,0.8861788617886179,D.J. Augustin,2013 - 2014
0.875,0.7727272727272727,0.8490566037735849,2.580708772850585,0.74711449509266,5.183405154056231,7.3983354838563855,14.251791216425033,205.0,0.8682926829268293,D.J. Augustin,2014 - 2015
0.8356164383561644,0.8571428571428571,0.675,-1.3457940426399375,0.5954817049521068,0.7756169528325643,5.600700276173228,14.914660855892265,128.0,0.8046875,D.J. Augustin,2015 - 2016
0.8,0.6666666666666666,0.6666666666666666,1.5007254189771206,1.394612354599925,1.5007254189771206,1.5007254189771206,1.5007254189771206,8.0,0.875,D.J. Mbenga,2008 - 2009
0.16666666666666666,0.5,0.6666666666666666,-3.5987814404463236,1.2805589972731788,-3.3157823158989217,-3.3157823158989217,-3.3157823158989217,18.0,0.5,D.J. Mbenga,2009 - 2010
0.6666666666666666,0.8571428571428571,0.5384615384615384,-0.7731048511835112,-1.8124922696633234,-0.7731048511835112,-0.7731048511835112,-0.7731048511835112,20.0,0.7,D.J. Mbenga,2010 - 2011
0.5714285714285714,0.5714285714285714,0.36363636363636365,1.6207651520844522,1.5061905722689488,-1.573265632786633,-0.4225373429795063,-0.4225373429795063,19.0,0.47368421052631576,D.J. Strawberry,2007 - 2008
0.6363636363636364,0.0,0.8333333333333334,-0.7526385332573859,0.0,0.4323006923556143,-4.043792451357337,-4.043792451357337,13.0,0.7692307692307693,D.J. White,2008 - 2009
0.8333333333333334,0.6666666666666666,0.7142857142857143,1.6016570238316916,1.3901028327456046,1.6016570238316916,1.6016570238316916,1.6016570238316916,10.0,0.9,D.J. White,2009 - 2010
0.7419354838709677,0.6428571428571429,0.68,2.708079874264371,1.4744992077318102,3.2663862597006244,3.206234631574617,3.3353116738497164,64.0,0.71875,D.J. White,2010 - 2011
0.72,0.6875,0.6538461538461539,3.169907337567082,1.8422507976761153,2.4312437716284307,1.7897147818727035,1.7897147818727035,61.0,0.7049180327868853,D.J. White,2011 - 2012
0.8,0.4,0.4,-2.6120149660283545,1.1919668642126027,-2.376448894715587,-1.8010847498120253,-1.8010847498120253,9.0,0.5555555555555556,D.J. White,2012 - 2013
0.6666666666666666,0.6666666666666666,0.8,1.4594868445716482,1.2242967379193104,2.5534161853353776,2.5534161853353776,2.5534161853353776,8.0,0.875,DJ Mbenga,2006 - 2007
0.25,0.5714285714285714,0.42857142857142855,1.3956005139508214,0.9314960099248815,1.760243627538724,0.9493134113223967,0.9493134113223967,12.0,0.4166666666666667,DJ Mbenga,2007 - 2008
0.6666666666666666,0.625,0.7222222222222222,2.971707547287302,1.1831619979817205,4.4169308733355095,3.9457987307099742,3.9457987307099742,38.0,0.7105263157894737,DaJuan Summers,2009 - 2010
0.375,0.625,0.4,1.9641290167586334,0.2631620215112598,-0.2374761019880438,-1.0484063182043712,-1.0484063182043712,20.0,0.45,DaJuan Summers,2010 - 2011
0.5,0.0,0.8571428571428571,-2.0513780359922844,0.0,-2.0513780359922844,-2.0513780359922844,-2.0513780359922844,9.0,0.7777777777777778,DaJuan Summers,2011 - 2012
0.9393939393939394,0.3333333333333333,0.7083333333333334,-11.056320997036075,-5.918298926509955,-10.056745351563173,-8.67009305421481,-8.82841110531298,57.0,0.8245614035087719,Daequan Cook,2007 - 2008
0.896551724137931,0.75,0.8148148148148148,2.2818676734830063,1.3319348797810164,6.858973355711868,7.677979112856512,7.677979112856512,58.0,0.8793103448275862,Daequan Cook,2008 - 2009
0.8666666666666667,0.6666666666666666,0.6923076923076923,1.374192546565741,1.1011116898116278,2.8308252278675745,6.096300946199978,6.671665091103542,25.0,0.84,Daequan Cook,2009 - 2010
0.8571428571428571,0.3333333333333333,0.7692307692307693,-1.5844619862674953,-2.892244573100374,-0.5795959548387799,-0.5795959548387799,-0.5795959548387799,24.0,0.8333333333333334,Daequan Cook,2010 - 2011
0.6363636363636364,0.5555555555555556,0.5,2.960842342259582,1.6058201248300108,4.909278730854261,5.427843926714424,3.8059834942817687,24.0,0.5833333333333334,Daequan Cook,2011 - 2012
0.5714285714285714,0.6666666666666666,0.7142857142857143,2.3591900227551896,0.9354669614224207,3.663840394834569,3.663840394834569,3.663840394834569,11.0,0.7272727272727273,Daequan Cook,2012 - 2013
0.8617021276595744,0.64,0.7090909090909091,-4.218310376791123,-1.1413290557051141,2.6009222862156207,0.5513006293347189,6.904755508874416,168.0,0.7916666666666666,Dahntay Jones,2006 - 2007
0.6785714285714286,0.75,0.5294117647058824,2.1072061411781817,0.5956864252104594,3.5126698035755624,4.386303389915653,6.906932506434316,51.0,0.6666666666666666,Dahntay Jones,2007 - 2008
0.7628865979381443,0.7435897435897436,0.671875,1.8914212856417691,1.58682602462639,6.410460756455848,15.221291388761273,16.608124675954315,194.0,0.7371134020618557,Dahntay Jones,2008 - 2009
0.7581699346405228,0.7608695652173914,0.78125,3.803518773914675,1.9075773300622245,5.245620164785066,13.455904035296214,12.14285309796702,257.0,0.7704280155642024,Dahntay Jones,2009 - 2010
0.7586206896551724,0.7857142857142857,0.7575757575757576,3.4121862531120257,1.573225200874532,6.86212077875679,11.822723812257493,17.684828789692887,99.0,0.7777777777777778,Dahntay Jones,2010 - 2011
0.864406779661017,0.8333333333333334,0.7804878048780488,2.1923458635341575,1.5142263035991022,6.460287381179327,8.793729097195893,12.195572795240437,106.0,0.8490566037735849,Dahntay Jones,2011 - 2012
0.8166666666666667,0.8095238095238095,0.6410256410256411,-0.8555161345409346,1.6042346351588748,4.147945585819201,6.86415563923822,3.4090532191343357,114.0,0.7719298245614035,Dahntay Jones,2012 - 2013
0.7142857142857143,0.6666666666666666,0.7142857142857143,2.9316096310182314,1.1933907312017773,3.5637727249651867,3.5637727249651867,3.5637727249651867,11.0,0.8181818181818182,Dahntay Jones,2014 - 2015
0.75,0.6666666666666666,0.5,0.7292862271758178,1.9616585060234515,1.3046503720793803,1.3046503720793803,1.3046503720793803,5.0,0.8,Dahntay Jones,2015 - 2016
0.5384615384615384,0.75,0.6,3.0272141743348797,1.154426842339248,3.4495000680739096,1.252275490737695,1.252275490737695,30.0,0.6333333333333333,Dale Davis,2006 - 2007
0.8726415094339622,0.8205128205128205,0.75,-1.5815008242758495,1.8608592067424752,3.808143397534252,4.821496565580389,14.235447010807661,321.0,0.8442367601246106,Damian Lillard,2012 - 2013
0.8683473389355743,0.8627450980392157,0.8777777777777778,3.7253224065004247,1.9163304541906996,4.434255791762666,9.461286301238317,7.89222434813189,492.0,0.8739837398373984,Damian Lillard,2013 - 2014
0.8566666666666667,0.8571428571428571,0.8333333333333334,3.6446667071442675,1.6786306035700704,5.611993978971441,8.312472678367953,20.96974056514341,427.0,0.8571428571428571,Damian Lillard,2014 - 2015
0.9150485436893204,0.7959183673469388,0.8275862068965517,-4.307457113720545,-1.5540418326068561,0.2156011059517482,6.382525473885607,5.836471320668295,542.0,0.8948339483394834,Damian Lillard,2015 - 2016
0.8333333333333334,0.6666666666666666,0.6,0.9089677396652007,1.573003512208869,2.4491841830573495,3.024548327960911,3.024548327960911,8.0,0.875,Damien Inglis,2015 - 2016
0.8691588785046729,0.8666666666666667,0.8703703703703703,3.7384078525563496,1.7861515491413797,6.526612763408195,12.30608618890011,14.969833692220192,170.0,0.8823529411764706,Damien Wilkins,2006 - 2007
0.6986301369863014,0.967741935483871,0.6086956521739131,-17.074774676093256,-17.816493542801624,-15.113053404366724,-7.156454832704753,2.221481371719392,144.0,0.7361111111111112,Damien Wilkins,2007 - 2008
0.8275862068965517,0.6666666666666666,0.7058823529411765,2.520395719712795,1.5686957553256917,5.918900664961036,10.043877928443806,11.309037276108171,46.0,0.8043478260869565,Damien Wilkins,2008 - 2009
0.7941176470588235,0.6666666666666666,0.8163265306122449,2.241233968078518,0.2544832467069398,6.847281198519511,10.521874893106684,10.588624529918462,129.0,0.7984496124031008,Damien Wilkins,2009 - 2010
0.72,0.6666666666666666,0.6818181818181818,3.789447030083437,1.9465296122070015,2.8600997058862276,5.793719379447438,5.793719379447438,56.0,0.7142857142857143,Damien Wilkins,2010 - 2011
0.5652173913043478,0.6428571428571429,0.6521739130434783,4.066969961784082,2.131225731686868,9.31034789381853,5.8479639688179645,5.376831826192429,54.0,0.6296296296296297,Damien Wilkins,2011 - 2012
0.7241379310344828,0.7142857142857143,0.75,3.9315548831824856,1.9621335879003254,8.133782393310184,11.702501482341006,13.776811318449688,109.0,0.7431192660550459,Damien Wilkins,2012 - 2013
0.6363636363636364,0.75,0.5333333333333333,3.012207264404182,1.0158816855151258,2.3641078311588544,3.175038047375182,3.7504021922787416,28.0,0.6428571428571429,Damion James,2010 - 2011
0.5,0.8,0.6,0.4355350610025539,-0.7315867632129347,3.1189949604922234,3.6943591053957867,2.8834288891794557,12.0,0.6666666666666666,Damion James,2011 - 2012
0.6666666666666666,0.5,0.5714285714285714,3.032591691107619,0.8353671137713974,3.5511568869677816,3.5511568869677816,3.5511568869677816,11.0,0.6363636363636364,Damir Markota,2006 - 2007
0.75,0.7142857142857143,0.5833333333333334,2.3848692545500185,1.7459061201620258,4.046759136957277,4.046759136957277,4.046759136957277,21.0,0.7142857142857143,Damjan Rudez,2014 - 2015
0.8333333333333334,0.0,0.8333333333333334,1.55978139478011,0.0,1.55978139478011,1.55978139478011,1.55978139478011,8.0,1.0,Damjan Rudez,2015 - 2016
0.7083333333333334,0.625,0.6666666666666666,5.038818241042037,2.87771575583659,7.980283481217924,9.63477325867369,6.286820391530341,47.0,0.7021276595744681,Damon Jones,2006 - 2007
0.7272727272727273,0.8333333333333334,0.5882352941176471,0.24945806127331593,-0.9391458377773176,3.0657177125494,3.0657177125494,3.0657177125494,28.0,0.7142857142857143,Damon Jones,2007 - 2008
0.8378378378378378,0.8333333333333334,0.6756756756756757,0.08019697133431691,0.9789466924463852,0.8566115050983996,5.081176654808999,9.256453272577048,80.0,0.7875,Damon Stoudamire,2006 - 2007
0.7333333333333333,0.875,0.7,1.1080636659392837,-1.0080648255141824,4.712401271579019,6.909625848915233,6.098695632698906,37.0,0.7837837837837838,Damon Stoudamire,2007 - 2008
0.8571428571428571,0.7272727272727273,0.65,0.052379841442864006,1.4837946614050352,4.560544458274556,9.474251220892455,9.716468966144404,53.0,0.7924528301886793,Dan Dickau,2006 - 2007
0.8666666666666667,0.7272727272727273,0.75,1.1681063549866195,1.3970781610017724,-0.534303108422364,-5.374523930560244,-1.1115115818164583,82.0,0.8292682926829268,Dan Dickau,2007 - 2008
0.5357142857142857,0.4166666666666667,0.4838709677419355,2.9256876653527684,1.110817689307595,8.700713768185352,10.71628422204219,5.875547964741344,89.0,0.47191011235955055,Dan Gadzuric,2006 - 2007
0.5217391304347826,0.5217391304347826,0.5217391304347826,3.984418592541516,1.8072060252399353,9.562399239784881,3.832017741655065,5.947598329950793,63.0,0.5238095238095238,Dan Gadzuric,2007 - 2008
0.7619047619047619,0.5416666666666666,0.3793103448275862,-4.545087938069315,2.0040849977393975,-3.763906270112443,1.3683618477741106,2.7546562088940334,68.0,0.5441176470588235,Dan Gadzuric,2008 - 2009
0.42857142857142855,0.45454545454545453,0.35294117647058826,3.551283360157406,2.0583842254364413,5.577601613594275,3.144810964945286,3.144810964945286,29.0,0.3793103448275862,Dan Gadzuric,2009 - 2010
0.2,0.42857142857142855,0.5,0.5435060044738833,1.774300154452554,0.5531143528343563,1.70384264264149,1.70384264264149,27.0,0.37037037037037035,Dan Gadzuric,2010 - 2011
0.7391304347826086,0.8,0.7222222222222222,3.3349609344328286,1.6288546915422302,3.274863901060833,5.797750044339075,5.797750044339075,45.0,0.7777777777777778,Daniel Ewing,2006 - 2007
0.82,0.6666666666666666,0.7692307692307693,3.241210556562919,1.4288457661487541,8.381449814733656,2.4523122761061416,8.893190927204301,82.0,0.8048780487804879,Daniel Gibson,2006 - 2007
0.8275862068965517,0.7894736842105263,0.7391304347826086,2.4209197908401165,1.7712071020045528,1.0113951854732477,6.808691867047543,8.965968224858699,117.0,0.8034188034188035,Daniel Gibson,2007 - 2008
0.7647058823529411,0.75,0.8055555555555556,5.813046252089293,4.215017568734538,-0.0008313542614359903,3.362667355394933,2.9749790334594906,97.0,0.7938144329896907,Daniel Gibson,2008 - 2009
0.76,0.8,0.5454545454545454,-0.6194640509990279,0.6793829767879345,0.9517053330576744,2.7739542291180754,2.845856357689385,51.0,0.7058823529411765,Daniel Gibson,2009 - 2010
0.7959183673469388,0.8695652173913043,0.82,2.5877283289848947,0.8934443035643653,6.6139390100913715,13.662426344540279,21.761421846412247,165.0,0.8242424242424242,Daniel Gibson,2010 - 2011
0.8260869565217391,0.7777777777777778,0.6470588235294118,1.1843604927073912,1.2728711380865008,1.0060675979155533,2.9596505630106904,4.241712921852553,43.0,0.7906976744186046,Daniel Gibson,2011 - 2012
0.875,0.5555555555555556,0.5555555555555556,-2.944192680020855,1.12158821349135,-5.960816370714355,-4.988855203176591,-4.988855203176591,37.0,0.7027027027027027,Daniel Gibson,2012 - 2013
0.5,0.6666666666666666,0.6,2.1874827168670237,0.882832344787646,2.1874827168670237,2.1874827168670237,2.1874827168670237,6.0,0.6666666666666666,Daniel Green,2009 - 2010
0.7966101694915254,0.75,0.7317073170731707,3.333441941253284,2.0203679907544085,7.2642838977691895,5.108830792382193,10.459267860406797,110.0,0.7818181818181819,Daniel Green,2011 - 2012
0.6363636363636364,0.4166666666666667,0.5,2.909865159243438,1.9927872620435778,0.24569287556784047,-2.526895846671941,-1.9515317017683813,29.0,0.5172413793103449,Daniel Orton,2011 - 2012
0.25,0.625,0.7142857142857143,-2.3944659212493704,0.5147168547567631,-0.9778839706240703,-1.141171948705093,-1.141171948705093,17.0,0.5294117647058824,Daniel Orton,2012 - 2013
0.7058823529411765,0.6666666666666666,0.7692307692307693,3.1738283302797896,1.7602416337789748,4.280196878495971,2.7874134883384514,2.7874134883384514,30.0,0.7666666666666667,Daniel Orton,2013 - 2014
0.8888888888888888,0.0,0.9230769230769231,0.8367103596962977,0.0,0.8533960721838731,1.2265719218101054,1.2265719218101054,27.0,0.9629629629629629,Danilo Gallinari,2008 - 2009
0.8556701030927835,0.8571428571428571,0.6571428571428571,-8.68462677767775,0.9409366722898653,-6.994988547994012,1.023207017709467,0.31273109448881087,307.0,0.8175895765472313,Danilo Gallinari,2009 - 2010
0.8888888888888888,0.8,0.6935483870967742,-9.82042624227114,1.1840477844036172,-11.706803383573458,-4.976088042250012,2.7025317817573296,412.0,0.8543689320388349,Danilo Gallinari,2010 - 2011
0.874251497005988,0.92,0.8085106382978723,1.0639691885568823,0.1377870855426977,0.6036390531768063,5.4030230341309675,12.10900041949921,233.0,0.8755364806866953,Danilo Gallinari,2011 - 2012
0.8275862068965517,0.8301886792452831,0.7647058823529411,2.742418187096405,2.024545728491148,3.2756071337187223,7.154551373795698,15.083246280680328,347.0,0.8213256484149856,Danilo Gallinari,2012 - 2013
0.8846153846153846,0.9444444444444444,0.8571428571428571,0.2511879011533438,-1.5877502481127976,4.85627308980051,10.905650029353097,14.756859424931918,191.0,0.8952879581151832,Danilo Gallinari,2014 - 2015
0.8765060240963856,0.803921568627451,0.8363636363636363,2.140932297178381,0.5489458701900389,7.4182937830064475,11.235713195445612,24.62511667266824,432.0,0.8680555555555556,Danilo Gallinari,2015 - 2016
0.75,0.6666666666666666,0.625,2.2370819081290314,1.0782945368363173,2.884348181603908,2.3089840367003447,2.3089840367003447,13.0,0.7692307692307693,Danny Fortson,2006 - 2007
0.8314606741573034,0.7333333333333333,0.7532467532467533,0.7223532019304457,0.7695420235092456,4.694883209719933,6.811211631386129,7.9122194932746766,294.0,0.8027210884353742,Danny Granger,2006 - 2007
0.8346153846153846,0.9,0.8513513513513513,2.267456191972258,0.5136400219102484,3.5936713505064404,9.894675504692032,19.083830325033205,378.0,0.8518518518518519,Danny Granger,2007 - 2008
0.8823529411764706,0.7619047619047619,0.8955223880597015,-0.5432720886370817,-2.134231179266294,1.5145276187320178,6.62957215984602,11.035598488578444,460.0,0.8782608695652174,Danny Granger,2008 - 2009
0.8306709265175719,0.8793103448275862,0.873015873015873,1.6449039969415935,0.76033610310634,7.63005511329942,10.484681549751201,17.906528029197432,428.0,0.8481308411214953,Danny Granger,2009 - 2010
0.8542274052478134,0.8225806451612904,0.8148148148148148,3.0798690443384658,1.7032549163111526,6.389131654348773,12.21720527523513,21.753826150578732,480.0,0.8479166666666667,Danny Granger,2010 - 2011
